source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
405566344355270016,10.776165556579144,11.216680353066803,10.661677185582715,10.21395715225183,1.5692559260398478e-15,2.40573539977099e-15,3.1226918211437847e-15,2.969047455099323e-15,3.3906648715463033e-17,1.6854084818249643e-17,1.270924960378452e-17,1.7584040756397138e-17,11.373217002250211,10.665377475987952,10.234669173633257,2.4223293934464664e-15,3.109202509810705e-15,2.964642502366282e-15,1.6994780349111453e-17,1.2299389549545552e-17,1.835021367977429e-17
827666861096949504,9.596515087975447,10.041865881846018,9.755731308163892,9.493225301409531,4.651081662501455e-15,7.098615405599889e-15,7.192957209823711e-15,5.766467908466176e-15,6.501622665197595e-17,3.5465659400123505e-17,1.8255639332532107e-17,1.6271149202757836e-17,10.19916806461585,9.748407652335061,9.50920129943102,7.142541528437308e-15,7.234973405478895e-15,5.7830837296563385e-15,3.660608011756128e-17,1.833277670008782e-17,1.7702101046625117e-17
786765410795542784,10.102861238427117,11.071392593667394,10.243353135165496,9.725834802052674,2.917531170128556e-15,2.7501916714047742e-15,4.590486831955195e-15,4.654425456263106e-15,6.997559728228219e-16,3.6228856739421743e-16,6.317367113370318e-17,6.669395390182426e-17,11.234900155939794,10.247450318591028,9.747326706247996,2.751439308998401e-15,4.5689864759856864e-15,4.644182926213989e-15,3.218211028201847e-16,7.590587241487829e-17,7.548927312291944e-17
2046547213575103616,10.552543493689988,10.509989778347357,10.343727801143093,10.226986067286582,1.9281579284869535e-15,4.6123694683920425e-15,4.185129294541268e-15,2.933631586809565e-15,2.6229346813382722e-17,1.846617455449291e-17,1.185546321083024e-17,9.384562920234941e-18,10.662730247026058,10.325150447602802,10.242387578896846,4.660450517410201e-15,4.253435201304341e-15,2.9436418482562793e-15,1.859727302209772e-17,1.170425505705376e-17,1.0367368718368584e-17
563331247736547712,9.215722645718806,9.703275652201544,9.700774654088665,9.819997687408758,6.60497140432109e-15,9.696382500899349e-15,7.566414664228346e-15,4.267769201936617e-15,9.466086248423746e-16,1.2467318505433105e-15,6.130764246909694e-16,4.914244293410732e-16,9.86469073853738,9.627978035664135,9.837487864174989,9.719495087250015e-15,8.083673904168858e-15,4.274101725296862e-15,1.2669138294929758e-15,6.389696563077361e-16,5.397077072938311e-16
3295917255384839936,9.754311549593979,10.336471052057664,10.444980370826347,10.10684216919006,4.021938080538554e-15,5.4116734071608754e-15,3.81248243681243e-15,3.2768995770890012e-15,5.491552364117702e-16,8.936234030309293e-16,3.160710724800522e-16,3.1487424416353765e-16,10.510510244537112,10.395449880126442,10.125988971164475,5.361865333137619e-15,3.9867595933909085e-15,3.276758325407377e-15,8.259049322548227e-16,3.246017273383798e-16,3.3441127429565263e-16
4556430581272828032,8.357207427642187,8.777466547957392,8.513744844229809,8.32370106663754,1.456387788943532e-14,2.2747484659241863e-14,2.25788626809159e-14,1.6932441091041603e-14,7.436548661521862e-16,1.5437647527878792e-15,9.446591571697335e-16,8.1596124787161425e-16,8.940970892023355,8.50194873385157,8.334588157953007,2.2757871620356373e-14,2.2804497474326632e-14,1.7061009972229736e-14,1.6376434548233692e-15,9.851635542869366e-16,8.560019262479037e-16
2927004548490727808,9.950377604202004,10.192875634352756,10.046461377604171,10.06295301545699,3.3574453967226645e-15,6.17688827768955e-15,5.503201932629966e-15,3.41207676847429e-15,8.421802351770835e-17,2.410414245053059e-16,6.914408232712288e-17,8.515320903631717e-17,10.319020265714006,10.0216788174899,10.074167990200515,6.3960506422041146e-15,5.6250770162216285e-15,3.4369467534008734e-15,2.0372160746438822e-16,7.145371324482788e-17,8.939381051325798e-17
3322556708431827968,10.455953056315039,11.132833996264285,10.87092588825362,10.595027141637502,2.1075543226623556e-15,2.5988810444080498e-15,2.5753107736845475e-15,2.090206256451307e-15,6.982753226458659e-17,1.847909152941526e-17,7.692745289631095e-18,7.714751796459581e-18,11.28912417404094,10.86013709002146,10.61012071406983,2.6174014000648756e-15,2.59863428493713e-15,2.097933483100139e-15,1.6454028661842184e-17,7.662813843626084e-18,8.290540442419402e-18
4391834236047328896,11.051123975382083,11.329656389411685,11.001556103382438,10.60907788844954,1.218177040323736e-15,2.167990846525039e-15,2.283376665969564e-15,2.063330721803695e-15,1.8183589644476908e-17,1.2156036309455776e-17,6.2524491623970706e-18,5.899116426084823e-18,11.4770002366884,10.995394979977036,10.626808710504001,2.2015061616971026e-15,2.2942566965410088e-15,2.065934345910551e-15,1.1990224552791189e-17,6.213379843519799e-18,6.282622834261962e-18
515668724348560256,11.261195759847269,11.616295314304086,11.095581362026056,10.67970883478948,1.0038797551209143e-15,1.6649526011914424e-15,2.0939555348164295e-15,1.9333766362315496e-15,8.158154312179973e-18,4.7137631966938816e-18,3.4354154973078877e-18,3.4136204913040108e-18,11.776803724099796,11.095975008580574,10.69810992263875,1.6703154965852021e-15,2.091269466332966e-15,1.9346215937344533e-15,4.591738148299871e-18,3.3350233913269894e-18,3.646004102480864e-18
267636939977372160,11.15766070464975,11.3518317990405,11.081292439863812,10.796551723020428,1.1043219847229728e-15,2.124160264074695e-15,2.121695347509763e-15,1.736118283578712e-15,1.281122902069975e-17,1.0707268796101376e-17,4.619340170670204e-18,4.819051745286093e-18,11.494697092030147,11.065248179778365,10.814880124625411,2.1659137740641106e-15,2.1512987659086036e-15,1.7373525264719861e-15,9.562330622607555e-18,4.559385218665765e-18,5.186219770633914e-18
845964285066533120,11.392864146201077,11.720512339239466,11.091566878096184,10.654252475326949,8.892304820482093e-16,1.512568543712954e-15,2.1017122171035252e-15,1.9792425088358726e-15,1.4699624010828865e-17,6.949237084918107e-18,5.1817828922393696e-18,5.617176243381792e-18,11.880152914468528,11.094126233537416,10.673819146844174,1.5186539854477005e-15,2.0948334815856167e-15,1.9783919729268304e-15,7.21501290694737e-18,5.103218701814856e-18,6.031333673088149e-18
845964285066533248,13.875119011993128,14.161828579427944,13.037929344456234,12.340854905133249,9.038833680354427e-17,1.5965722194670339e-16,3.4996794085730043e-16,4.1865669237144583e-16,3.2027970864358703e-18,1.2484652259100518e-18,1.2571126083980544e-18,1.2975478036458309e-18,14.300394713871587,13.056316643081729,12.366520462984674,1.634414153350959e-16,3.4377424961052684e-16,4.161326717400443e-16,1.3334379215314439e-18,1.2084432983108001e-18,1.3896862278782698e-18
2207665696126193408,9.99167196057077,10.265643069418022,10.025164721671356,9.787448434471472,3.2321478279129492e-15,5.7764733258644456e-15,5.61221255945099e-15,4.3976496397573685e-15,3.934901156904963e-17,2.7767966343202155e-17,1.481133452896973e-17,1.3912574752580842e-17,10.41653973308522,10.010888053794467,9.803935896210042,5.846609753848466e-15,5.681261484526044e-15,4.408244166906295e-15,2.9188590413399144e-17,1.4787503882036098e-17,1.549791113457335e-17
3356017870923622016,10.812424599042217,10.91232861208682,10.653910466255166,10.456092940281259,1.5177147692833101e-15,3.184113610611139e-15,3.145109811944237e-15,2.3755426053067954e-15,2.2994073743030853e-17,2.0724417755488557e-17,1.068261993062564e-17,1.0733450354601045e-17,11.05525530735839,10.639419364000624,10.474065570200068,3.246518463011258e-15,3.184434016081835e-15,2.3780105220393096e-15,1.8845275347430383e-17,1.051296975324141e-17,1.1739760174929564e-17
790236564711426944,14.556809279637598,15.429482627162624,14.300314695562786,13.413363121549452,4.824322011149664e-17,4.9673750215857074e-17,1.0941430895919404e-16,1.559031001904894e-16,4.290648900388645e-18,1.0652566223030063e-18,8.314013584712534e-19,1.1427472759125049e-18,15.616973368459693,14.290582357535094,13.444131696002387,4.861056317697616e-17,1.1029785254576946e-16,1.5423655686646427e-16,1.0404037217655975e-18,8.041222502962646e-19,1.218651993500605e-18
3412430170409736064,11.345789723203247,11.249923692061746,11.042265182791088,10.765426494196475,9.286329956805437e-16,2.3331922391491685e-15,2.1993478694928134e-15,1.786608526561481e-15,1.193456772448713e-17,1.1998186156685641e-17,5.725653875337507e-18,5.6941684252255566e-18,11.39163187347182,11.019310192682418,10.783899166315607,2.381591384757965e-15,2.2442742312672085e-15,1.787641109972616e-15,1.0856417542914352e-17,5.554155414874986e-18,6.131173509755441e-18
2590779768220164224,16.540248917156248,16.99749213250796,15.64942073659898,14.61773084914703,7.763551408259405e-18,1.1719879515295736e-17,3.1581423781594104e-17,5.1417109730730565e-17,6.741205739562047e-19,3.3103371819792295e-19,3.51348340413978e-19,5.4796205475168505e-19,17.173244410126276,15.641924412889615,14.642038810209023,1.1593704741825921e-17,3.177095246925298e-17,5.117106736565239e-17,3.0529834057522213e-19,3.2787521705959084e-19,5.818570542703932e-19
3840392943848846464,15.817299957743082,16.26381251929818,15.018449793947926,14.082483172779163,1.5109149447252472e-17,2.3035359385831234e-17,5.64702983716127e-17,8.417957540833462e-17,8.473243186322935e-19,3.3577511956844777e-19,3.5941517407409106e-19,4.858358918798345e-19,16.41573275374348,15.014353369831632,14.114457527385845,2.32930789397235e-17,5.663157655973686e-17,8.318729240753667e-17,3.3435318860939445e-19,3.394867540359454e-19,5.198280827361449e-19
3907643060733826432,13.86795170614586,14.597749904098425,13.226392423208527,12.390132479223645,9.098699407548357e-17,1.0686119792517825e-16,2.9420024544655043e-16,4.000801536324527e-16,4.9772472083091784e-18,1.9285719312168415e-18,2.1266061362395155e-18,2.4258273655041074e-18,14.728404955319963,13.21876491393953,12.42632972264591,1.1019401770980797e-16,2.960015835291081e-16,3.9382937927513913e-16,2.1313231168397035e-18,2.0670624192708186e-18,2.590766256917903e-18
1255695261636767488,15.309870178707925,15.875198034656751,14.626079157559946,13.647827459628601,2.411081709615992e-17,3.2948889826101863e-17,8.105285872592501e-17,1.2562295822542857e-16,1.50068844347854e-18,6.234051678713644e-19,5.675568052940473e-19,7.306056745522573e-19,16.024329269755125,14.621920995062887,13.676632423848716,3.3403216784679295e-17,8.128896649334075e-17,1.245050681829312e-16,6.76470342491731e-19,5.596662515026608e-19,7.74585175069255e-19
4318929713177689984,11.940212111640435,12.139531647872428,11.607318023285966,11.141807512958323,5.37124738609761e-16,1.0282704155213205e-15,1.3069915828313345e-15,1.2632141878208849e-15,8.963317260773817e-18,2.6921788023451956e-18,3.7230155632547935e-18,3.500524932597161e-18,12.271781980896971,11.609396621672794,11.164053441155346,1.0587836047599811e-15,1.303290865329827e-15,1.2595593135037352e-15,2.8621131160879586e-18,3.548104725886617e-18,3.7520774138198054e-18
1612283585653429632,14.664143475970334,15.337123844457299,14.107888731086081,13.135641462521242,4.3702130505967014e-17,5.408420648839202e-17,1.306304754593089e-16,2.0134618952028033e-16,2.420886845355071e-18,9.912779381111002e-19,1.032976399729576e-18,1.2473066040779947e-18,15.507959203400215,14.102542512230777,13.163453103760261,5.374478360916902e-17,1.3115443929519936e-16,1.9973710849385757e-16,9.380089367750414e-19,9.761816179734801e-19,1.3335184601023936e-18
5689390143032482048,12.817907473540572,13.085354227273516,12.282273230887963,11.762518777793211,2.39329928234773e-16,4.3030689902014133e-16,7.019249951138933e-16,7.131690523238097e-16,4.6269334593190666e-18,2.1740534869948717e-18,2.238912635655323e-18,2.0687714523698236e-18,13.24216556273343,12.286394442784363,11.784556705916614,4.3316541571478034e-16,6.986219440059494e-16,7.112418740883455e-16,2.0437434397579753e-18,2.126948175444202e-18,2.206454254663399e-18
3560212126685638400,16.190036260828883,16.907198468099917,15.627228750140592,14.595894684416876,1.0718783416558207e-17,1.2736221773799918e-17,3.223357681890848e-17,5.246167180770872e-17,1.0104176968650862e-18,4.422553310204905e-19,5.280107313772279e-19,7.850856536484953e-19,17.070754134764694,15.630782100059747,14.624348914111458,1.2741435089907593e-17,3.2098679022684074e-17,5.2011626401138905e-17,4.423695519092232e-19,4.937481655527006e-19,8.308176341806729e-19
3630359628505968640,13.975283769862209,14.499667912149864,13.196791245584219,12.33915092963609,8.242263452973603e-17,1.1696416779369099e-16,3.023315716837792e-16,4.1931425618129423e-16,2.8552041586204993e-18,1.3241104737058204e-18,1.473869110363888e-18,1.7013616095696164e-18,14.644570790821003,13.187682539257949,12.375671630226364,1.1903966161608566e-16,3.04597955728996e-16,4.126400219630208e-16,1.2712369576754383e-18,1.3965557339415027e-18,1.8013237547126852e-18
2066050213373372544,13.573330858891197,14.128218133940766,12.769660371381736,12.030036643965317,1.19351438135558e-16,1.6467692407902743e-16,4.480596666634039e-16,5.574235879910301e-16,4.6215186597588185e-18,2.01554370581738e-18,2.263146034617491e-18,2.41301615226147e-18,14.254462781360512,12.763263639846876,12.06540685654084,1.705041238731655e-16,4.502923243366965e-16,5.491326384754991e-16,1.8833459209707255e-18,2.1359369357376357e-18,2.567870346407611e-18
426389857645153408,11.090291077859767,11.18065958160388,10.84356567098212,10.540573865106644,1.1750154277479062e-15,2.4868876599957852e-15,2.6410324150409137e-15,2.197710352458484e-15,1.4951090132053244e-17,1.013981810293906e-17,6.41620302179719e-18,5.696594338479587e-18,11.316986247584463,10.829854204706251,10.560952839932078,2.55108835874595e-15,2.6721345237391714e-15,2.1951230192644447e-15,9.899034379081251e-18,6.411181677865399e-18,6.0619652373957085e-18
523373758240054272,13.838406290458721,13.8762815278773,13.497944665162127,13.02210053517318,9.349695861147569e-17,2.0768607980519343e-16,2.290984410429488e-16,2.2354233649840954e-16,2.7158336239194514e-18,1.0877905436982054e-18,8.006908726104728e-19,8.346026782713252e-19,14.000674856268194,13.480021304459704,13.041688789132301,2.1540216174111343e-16,2.3269737182134754e-16,2.234418324415695e-16,1.0239280258517345e-18,7.829179709481813e-19,8.977077495018978e-19
2861120815310769024,11.766555783331349,12.079467296679159,11.576893011577912,11.147268658663904,6.302860377972411e-16,1.0867585892101731e-15,1.3441347075614688e-15,1.256876298258256e-15,1.18813364535758e-17,5.3983383128329354e-18,4.704770682815322e-18,4.676068124333676e-18,12.237697089513066,11.576284078781882,11.166189147689053,1.092549604607843e-15,1.3436506559608102e-15,1.2570841219832042e-15,5.591187790040672e-18,4.5711106489656335e-18,5.039069201931213e-18
960612183562351744,12.56526721452196,13.118502854187962,11.88485629751477,11.196508393020451,3.020321082917128e-16,4.173677213876658e-16,1.0121793691104167e-15,1.2011483327157662e-15,2.0394464490712617e-17,6.621143096610244e-18,7.823524255576103e-18,9.564249297694524e-18,13.255294362668185,11.885494666419106,11.232615838582952,4.279590895625487e-16,1.010653148812771e-15,1.1824796203935788e-15,7.027692294157815e-18,7.50898128536179e-18,1.022210522778669e-17
1800808215878497280,14.39419108854915,14.901612219756206,13.508522260991956,12.646655601391032,5.603812099231176e-17,8.077465506270822e-17,2.2687732637115285e-16,3.158913686124244e-16,1.7195411800466423e-18,7.830144163351848e-19,7.629668700317198e-19,8.183050830949091e-19,15.028987496992915,13.538801183953922,12.677183964716178,8.354587294756012e-17,2.2043447964182862e-16,3.125837623119705e-16,7.966788700152326e-19,7.292163550349735e-19,8.773948016455202e-19
537480045741962368,13.403795491723976,13.682959121910596,13.242076886992141,12.7316571068637,1.395217141467971e-16,2.4816261179306723e-16,2.8998080103220486e-16,2.9210376668985347e-16,2.4057040601052574e-18,1.154396392569982e-18,1.063311999862002e-18,1.0822220906378275e-18,13.830132063788152,13.239456208088605,12.753391220852798,2.5203866726873866e-16,2.904139787214507e-16,2.913959501842356e-16,1.1201370352851194e-18,1.019746839040875e-18,1.1611382955600075e-18
521216138459104256,8.385052326640611,8.733000066420242,8.490490062580474,8.107141179198848,1.419512003629533e-14,2.3698451723043164e-14,2.3067683017854374e-14,2.0670145244119234e-14,5.516910880886312e-16,7.373643514311861e-16,6.316966182165202e-16,9.338705047752376e-16,8.891108621034721,8.486228993064117,8.134939034181052,2.3827394295825537e-14,2.313707225116092e-14,2.0505217787706917e-14,8.1913173952019995e-16,6.320933037989962e-16,9.870950700126215e-16
496410365865308544,12.340901996839861,13.028429393088953,11.6415872281102,10.417478462130376,3.7136348719539314e-16,4.534696677842729e-16,1.2663831074739223e-15,2.461549735784821e-15,2.5530824014827738e-17,9.496376614845822e-18,8.932172023531603e-18,1.9611666443717483e-17,13.112486536561068,11.662506475367756,10.429589964998513,4.88118631917839e-16,1.2410732353904754e-15,2.4774449555055496e-15,1.0550670014326826e-17,8.551045779366147e-18,2.0412859796726527e-17
2585936758803223936,13.993539053024776,14.418679452615404,13.662431598154715,13.089361605611899,8.104838750655955e-17,1.2602253719314313e-16,1.968916782228735e-16,2.1011417761882643e-16,2.6824213985478118e-18,9.689632681775008e-19,9.091307950990492e-19,8.748667801955142e-19,14.576924878741142,13.672063938161223,13.112896858027689,1.2669224982696039e-16,1.9497297783059674e-16,2.092576080714185e-16,8.969164911660912e-19,8.584779731517439e-19,9.35794272466734e-19
