source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
3053604035295146752,10.054697654682442,10.29560008506257,9.33983089474209,8.744830283187227,3.049867261804562e-15,5.619270853791631e-15,1.055036882313546e-14,1.1488620578390281e-14,1.0176296930719851e-16,4.277889921524885e-17,4.3572698497910906e-17,3.879730039393169e-17,10.452786748586728,9.363233183456792,8.770264993689594,5.6546444214052854e-15,1.0315890571950027e-14,1.1421785569067188e-14,5.30690272458106e-17,4.302729526608919e-17,4.1587184064884434e-17
895209070117449344,9.25935328935035,9.392910119367084,9.243140138081632,9.127596272925288,6.344810918964006e-15,1.2904938887768303e-14,1.1533043889754407e-14,8.075352534856696e-15,1.1341408946031477e-16,7.659599688669577e-17,3.845040596195191e-17,2.9547910947800065e-17,9.549833976701134,9.222293495981852,9.142792613907197,1.2989319798764463e-14,1.1745799998029565e-14,8.104438937509584e-15,7.607428971515847e-17,3.790296652641741e-17,3.233585594153909e-17
1095504530663886080,7.879830568953352,8.193146875968889,7.968102522701333,7.746010420147343,2.260621076850281e-14,3.896379498959029e-14,3.732149146053027e-14,2.8826759972381006e-14,2.5210402574849973e-16,2.4775430250848967e-16,7.331217479937326e-17,6.43072133625718e-17,8.344888208900866,7.9566508654326284,7.761574795525583,3.940621444832875e-14,3.768249531516787e-14,2.892078532664454e-14,2.446425341831409e-16,7.927709806746534e-17,7.005591963391436e-17
3057447962302949504,9.057287756366698,9.160043643140494,8.967796863603947,8.843200081046739,7.642666299217673e-15,1.5991991222655783e-14,1.4862136802199328e-14,1.0493490352672365e-14,1.2841989154430654e-16,1.1005689590315125e-16,5.0654070009320066e-17,4.585010140920566e-17,9.308233767998257,8.943917762239167,8.8586022332956,1.622656122642354e-14,1.5178641202685144e-14,1.0529290470280095e-14,1.1765642004365872e-16,5.2996764162094535e-17,4.998095752582895e-17
3137401591716802432,8.708826418112956,9.04058878800166,8.308544383350803,7.803994762906321,1.0534876111889112e-14,1.7851901619039132e-14,2.7276098283396968e-14,2.732763792089935e-14,2.478906106675411e-16,1.6111864528498317e-16,9.985527283583196e-17,1.0466312205723526e-16,9.200449004277178,8.324609457980635,7.823485543225168,1.7920098739489568e-14,2.6850737375774637e-14,2.731780387334552e-14,1.7831292500468292e-16,1.0068371407220332e-16,1.1291528372407905e-16
3085763371716436992,8.093796559937743,8.290116281195015,8.337063538009598,8.36268355931594,1.856270983590851e-14,3.56347312285514e-14,2.6568961824621108e-14,1.6335279745633086e-14,2.9750233611057793e-16,2.6817011536543193e-16,8.033223812031469e-17,6.334767274761059e-17,8.455994332178197,8.300396500612948,8.371860248439326,3.5573145371540866e-14,2.7456261325639114e-14,1.6485263778560993e-14,2.5076450872342765e-16,8.438429886021801e-17,7.281173438568997e-17
667294435828710656,8.628956939835774,9.008277152027286,8.712778494911841,8.402041443419392,1.1339064457352275e-14,1.8391160698390626e-14,1.8797002623414016e-14,1.5753730896724864e-14,2.0981897653581396e-16,1.212306718378724e-16,7.318389850539462e-17,6.223805712900514e-17,9.159198261548472,8.7111603570145,8.41816154799006,1.861404225191195e-14,1.8807707293475038e-14,1.5797027740850643e-14,1.4689418997084244e-16,7.730627358982099e-17,6.842909922648179e-17
908636069893321728,8.953195554422038,9.271763490882012,8.965400631704203,8.670561341667707,8.41166131863867e-15,1.442828139055254e-14,1.4894973926316688e-14,1.230199265341354e-14,1.4889152574162282e-16,7.969350538199642e-17,4.540311265273397e-17,4.296546779382183e-17,9.42615306720339,8.962636009883745,8.688921270804684,1.4556560613432762e-14,1.4919202064653115e-14,1.2310380924786537e-14,8.613893829436452e-17,4.6232786211890597e-17,4.632580595005645e-17
876949931486982144,8.785864452398023,9.225729384812244,8.914087643051904,8.63295148080563,9.813280641667496e-15,1.505317969810991e-14,1.5615825337469553e-14,1.2735599923767846e-14,1.5564977145828084e-16,8.055150533955206e-17,4.887065352017086e-17,4.778800110007938e-17,9.381630887743068,8.906885757535065,8.64951636013155,1.5165881033408957e-14,1.5705280484836564e-14,1.2765371432740614e-14,8.385244413636622e-17,4.803101137048596e-17,5.134655699891136e-17
3082894990696045184,7.986871985954281,7.871645680994941,7.854145739640412,7.8373330955246985,2.0483832016356134e-14,5.2391607952961555e-14,4.145163870328162e-14,2.6501274576231717e-14,3.3993403142909755e-16,5.856532854527493e-16,1.3252883854698193e-16,1.0938643804086711e-16,8.034309818393464,7.826449165775649,7.848067129803418,5.245610894573137e-14,4.248350438473771e-14,2.670626463035447e-14,5.618512522553502e-16,1.522686637762574e-16,1.1811616817631719e-16
1083911932896193280,6.666249939987964,6.661788509254805,6.554561773289176,6.4756947618939265,6.912896011933849e-14,1.5966311436380483e-13,1.3720669101911618e-13,9.287997615670283e-14,7.985905828710783e-16,1.0771092110778408e-15,2.843361306393466e-16,2.38674865533816e-16,6.813931319943247,6.530271551310243,6.488956552030373,1.6141633117447737e-13,1.401817184165753e-13,9.338075461959155e-14,1.0486956504464703e-15,3.177649638813953e-16,2.6416757447664034e-16
3090661665955214848,9.399973950421618,9.456457865593865,9.398814896991507,9.37819493583764,5.574044349579385e-15,1.2171296823371486e-14,9.992497337246058e-15,6.410944625223691e-15,1.0318136003245426e-16,9.490117490271449e-17,3.76139471833003e-17,3.11929827476081e-17,9.604580021634906,9.36499448432744,9.391225312993114,1.2350598149684831e-14,1.029916951431344e-14,6.446884280024967e-15,9.607838453559545e-17,3.864070696209697e-17,3.46883519155101e-17
657244586015485440,2.88993842727508,4.94428309294187,5.860091792218768,5.549594025585467,2.2396730754110236e-12,7.766167673243441e-13,2.6011373374317166e-13,2.1795276842028934e-13,6.116366147238314e-14,1.9369413253750734e-14,6.113441447976673e-15,5.312944860419965e-15,5.4411057170675114,5.8541121873679955,5.567944322740452,5.715809068911736e-13,2.6130945553999804e-13,2.181033171786055e-13,1.9024311964747564e-14,6.302696452057733e-15,5.628176090868469e-15
3146522938320166912,8.124766439094742,8.291657561708494,8.13667127425111,8.024152498380339,1.80407016492172e-14,3.558418105679599e-14,3.1954460553077314e-14,2.231202565630838e-14,2.8598463325864804e-16,3.9479858996386236e-16,1.0803594170072266e-16,9.232922017782692e-17,8.447020254240929,8.115515293002083,8.039972304655379,3.58683912447043e-14,3.255321471968298e-14,2.2379536009185357e-14,4.09725282340702e-16,1.2550504908381558e-16,1.0451482985679345e-16
648861707505022464,7.492011246408609,7.878757136266106,7.5858507444112995,7.293506907623424,3.231137959536928e-14,5.2049569939269964e-14,5.3071297101512964e-14,4.3731788287607465e-14,7.860515834112971e-16,6.931706751043234e-16,1.9247699098294435e-16,1.758397784376524e-16,8.031988077243273,7.579816107521459,7.310132562839023,5.256840124707781e-14,5.3317963988201286e-14,4.3831564748578724e-14,6.643578583735857e-16,2.0423309121588327e-16,1.9476151673836735e-16
3097538458353012480,9.957507069338789,9.98447568745571,9.93896914847507,9.929218588873695,3.335471024576257e-15,7.483930142850917e-15,6.0759241078384805e-15,3.859335767681063e-15,5.1296381520414444e-17,5.385840802807771e-17,1.7927842963081365e-17,1.519644693929988e-17,10.138781693776377,9.902626181878176,9.941503042892663,7.551049591223451e-15,6.276962401200045e-15,3.883638366562246e-15,5.07279543155246e-17,1.78590759138298e-17,1.6609200813481383e-17
3070303074294302208,6.327308149759105,6.596208145998116,6.518684349239646,6.488737690766392,9.445756375801998e-14,1.6960425423620826e-13,1.4181633588714907e-13,9.177088580608902e-14,2.8908116832879954e-15,4.544533183157137e-15,1.7164316714907253e-15,2.343288766514174e-15,6.760693630098764,6.491407287765767,6.506761768093874,1.6952843309096042e-13,1.4529045535582653e-13,9.186187228642178e-14,4.786063345834876e-15,1.8282782382353143e-15,2.3776956588020535e-15
3097066080667487488,9.798429931803724,10.162206336213107,9.58674246288557,9.154896964863383,3.86178443053815e-15,6.353857426498034e-15,8.404328413131477e-15,7.87483048849159e-15,8.116950744386849e-17,3.4098877328445705e-17,2.994401839812579e-17,3.5298834029111224e-17,10.315619127596694,9.594208414848467,9.174523936739632,6.416118094883747e-15,8.339051079800102e-15,7.871009295767714e-15,4.167174806431009e-17,2.9849033110656157e-17,3.719760618821349e-17
905097459221415168,8.831068708037584,8.894183589625083,8.781195664178416,8.7032992805321,9.413096626329898e-15,2.0428974397430187e-14,1.7649066290233886e-14,1.1936590299168871e-14,1.7277612656372256e-16,1.371450594767863e-16,5.60964236716407e-17,4.3122157872570105e-17,9.040005268808866,8.752298381769776,8.716299725750169,2.077389310066958e-14,1.8108423689544006e-14,1.2003837557997186e-14,1.3635988210283167e-16,5.745277961212456e-17,4.7617874701551595e-17
3072894691921171456,6.493058189065522,6.85689355807283,6.588289410212344,6.351704440209971,8.108429114510622e-14,1.3340207251581678e-13,1.3300998237589267e-13,1.0411617960601661e-13,1.5933243310135512e-15,2.2330435247679363e-15,8.853900800691323e-16,9.43639786568087e-16,7.015142854900791,6.577157256936651,6.362128483187973,1.3411052357958258e-13,1.3425704904992275e-13,1.0495148953325091e-13,2.456620225492119e-15,9.966641107792533e-16,1.034403937613085e-15
594989348593414016,6.184037799431984,6.533493051372638,6.211906426571257,5.915866517645718,1.0778166300942496e-13,1.7968953277801615e-13,1.8812106527797763e-13,1.5554404648005112e-13,1.3465999289623862e-15,1.1984698778247412e-15,4.250011244808412e-16,3.769134794406191e-16,6.688730597531901,6.203003762139236,5.932423362353909,1.8114558808657672e-13,1.8949532286087774e-13,1.559088093998862e-13,1.2215275580422924e-15,4.622078410707394e-16,4.1481734965268006e-16
1014716706927089920,7.860125772690466,8.104108632993313,7.87849671935496,7.684756649680281,2.3020231721640956e-14,4.229378437448239e-14,4.053230595758516e-14,3.049982448324754e-14,4.341921209005997e-16,4.597198497001657e-16,1.3967553110315226e-16,1.1596244130049678e-16,8.253986930191015,7.865269363388201,7.7002172561987905,4.2847474394906756e-14,4.0991353127468784e-14,3.0602231594387733e-14,4.5818915032256425e-16,1.5272791229239688e-16,1.2731712622422495e-16
5747467790321248256,7.977358238629279,8.055815787994451,7.932658579631575,7.870224021321327,2.0664109977326455e-14,4.4217449124431434e-14,3.855995941664393e-14,2.571049223809845e-14,2.6220380973123933e-16,3.1703596912754736e-16,9.170108997296791e-17,7.798248944441315e-17,8.200889780954117,7.90273343452796,7.88510979239657,4.499498253911798e-14,3.9601043164057255e-14,2.5810480107320097e-14,3.1221132368840456e-16,9.885087463808423e-17,8.606572060838269e-17
705156050012755712,5.156197164909074,5.4116379740478,4.560810607027225,3.995508390047668,2.7776731068134083e-13,5.049691078340445e-13,8.607474746274379e-13,9.12003791801617e-13,4.597237139857221e-15,3.1800334358920904e-15,1.9275712395732484e-15,9.24771024564629e-15,5.570283995506994,4.576171596602411,4.001450257028832,5.074653594114146e-13,8.478740849280334e-13,9.23123691779174e-13,3.557391827802668e-15,2.0605966195619245e-15,8.65331142137035e-15
583151353574583552,4.163342142985144,4.507429785762188,3.8236195913246718,3.5897275413881644,6.931434805896679e-13,1.1613097859337064e-12,1.697274801229577e-12,1.325284087370313e-12,2.044998497651436e-14,5.602932080037337e-14,3.266078942301577e-14,2.684617912246873e-14,4.6334635341245445,3.822620116657138,3.604612873392341,1.2026370699224202e-12,1.697273980004922e-12,1.3304386430964009e-12,5.597944378981307e-14,3.329184162639632e-14,2.8724204835341237e-14
598909481207748736,8.358893804189833,8.392966790282056,8.352455088947583,8.345303731720072,1.454127468405593e-14,3.2414048968924435e-14,2.6194973559615794e-14,1.6598869376922475e-14,1.4495341829784706e-16,1.534704063540916e-16,5.30054225628906e-17,4.1118955988150867e-17,8.54678996213934,8.31950478274954,8.356476420526462,3.271930085777057e-14,2.6977275487262396e-14,1.6720506606874387e-14,1.6365986849309187e-16,5.795314552444715e-17,4.6307984210431456e-17
1118916397393675648,9.867842418486745,10.678664011516585,9.365252204300806,8.610088117712749,3.622622103146205e-15,3.948702324459941e-15,1.0306213105241377e-14,1.3006629008186e-14,1.5596672618703317e-16,3.7836373442140494e-17,3.457528853512697e-17,4.947295666050474e-17,10.807359904175247,9.359325340297488,8.645067592943143,4.079209762512134e-15,1.0353087008384785e-14,1.2817784415091353e-14,4.1917725379333166e-17,3.312191204062338e-17,5.2383105761151354e-17
609687688753745920,7.885067159991706,8.133483533296175,7.878942176684792,7.6320976787270425,2.249744174906615e-14,4.116485468719147e-14,4.051567971880656e-14,3.2015547159919333e-14,2.90010887990603e-16,2.9454570301378216e-16,9.344353899203982e-17,7.611887732598741e-17,8.284838102073447,7.870793928237923,7.648335522057359,4.164709937400436e-14,4.07833060755575e-14,3.210005608316331e-14,2.958128574952365e-16,1.0186768828198312e-16,8.352146538192571e-17
704994524881597056,10.240156638893339,10.65104016360586,10.307728405174021,9.970183464610798,2.570971985781704e-15,4.050456146929153e-15,4.3262203707220825e-15,3.71643562219554e-15,3.608664443294176e-17,2.38847573171579e-17,1.4277982794693154e-17,1.2211097615243828e-17,10.814083630972927,10.302291253360146,9.988717197441154,4.054026167561899e-15,4.3439368058608586e-15,3.718374439717116e-15,2.3810134370723144e-17,1.391077352266399e-17,1.335200664573411e-17
581822593772844672,7.453410197003308,7.4894131602328535,7.405047401823456,7.3902125154981135,3.348080729251382e-14,7.449973636670699e-14,6.268751283300496e-14,4.000506623576434e-14,4.105180063285342e-16,5.04163959201867e-16,1.3264297248225857e-16,1.0870142413006187e-16,7.637065270358068,7.373358916519898,7.40147050219057,7.5629963684028e-14,6.448466283037574e-14,4.029505928961466e-14,5.048059374408534e-16,1.4775680128391788e-16,1.189224606426729e-16
5756766016559683200,6.8239888461124565,6.957863360811626,6.77725147325685,6.699202900399001,5.978117702382038e-14,1.2155551164533903e-13,1.1176334995688354e-13,7.559948549381557e-14,8.685986226140826e-16,1.0701305250774853e-15,2.7504087587132095e-16,2.244066053362429e-16,7.104818977942703,6.750334459302344,6.711752955791759,1.2347880244011486e-13,1.1446328780469118e-13,7.605693461178138e-14,1.0812994499325344e-15,3.187534504973541e-16,2.528746662303135e-16
610304720934423424,10.679026117678362,11.159063431618907,9.891799272837478,9.190855545917117,1.7161275088157957e-15,2.5368490568014605e-15,6.345711022471684e-15,7.618294929516117e-15,6.664154411785594e-17,2.5218374370248872e-17,3.515265519809015e-17,3.470563005320699e-17,11.285593158246176,9.887533617700505,9.228467770150303,2.6259275323232996e-15,6.364826255011234e-15,7.489501152481848e-15,3.300037540571427e-17,3.399816192921893e-17,3.7216046183769396e-17
578185954766888320,9.36900840982291,9.933391549202657,9.553550311569243,9.206724401842806,5.735306554421192e-15,7.84446591548522e-15,8.665225625452568e-15,7.50775754781618e-15,2.8498363861018247e-16,4.5888488515014353e-17,2.566239022504756e-17,2.3534747866562024e-17,10.094588497142322,9.549449305455,9.224421359937402,7.864744188004846e-15,8.69001003213764e-15,7.517465713965723e-15,5.1507670589502706e-17,2.6256749999866316e-17,2.6364646185483966e-17
577485978176866816,8.657772393789934,8.998356554806147,8.708374583950846,8.43480749029927,1.104208389515744e-14,1.8559974623166194e-14,1.8873400958046698e-14,1.528540688856359e-14,1.73196650756955e-16,1.270734894160861e-16,6.578790884989336e-17,5.980899156172832e-17,9.153250479846402,8.700782306523251,8.450701222096093,1.8716291823083664e-14,1.898834340671095e-14,1.5330612666098768e-14,1.2606047997637974e-16,6.565293564303323e-17,6.424618490576287e-17
1022618832572049280,8.66988174438714,8.733515266818639,8.51415849096961,8.342524588551612,1.0919614391802062e-14,2.3687209070014828e-14,2.2570262162673647e-14,1.6641411685629078e-14,1.4409331857097902e-16,1.3247530282374417e-16,6.072817563197463e-17,5.4075862051079394e-17,8.890222626025047,8.503002514202485,8.35975900727258,2.384684613715883e-14,2.278237490606726e-14,1.6670030602244212e-14,1.3830042765988896e-16,6.242300165523981e-17,5.838127250664942e-17
1040075572527709952,7.477107504131766,7.481692255598009,7.385902953289989,7.35932171417528,3.2757971320212484e-14,7.503140825776452e-14,6.380266490560686e-14,4.11596159986104e-14,3.106460556467379e-16,4.369163840341262e-16,1.315034377672449e-16,1.0377323342198125e-16,7.631012170082048,7.352709715386474,7.370528434600743,7.605278670313066e-14,6.57228085297118e-14,4.145993588581383e-14,4.203440443504819e-16,1.424543762262636e-16,1.137622041894378e-16
5756389944926973696,8.813683351475248,9.293198745374948,8.980510117813292,8.65277767962089,9.565037111919543e-15,1.4146223060713938e-14,1.468912589003384e-14,1.250515065265919e-14,7.96684215191707e-17,4.559777584413946e-17,2.7939475200463453e-17,3.222913132917426e-17,9.457006077670162,8.975141984971422,8.670214417435815,1.4148733580449306e-14,1.4748342206652848e-14,1.2524322237546325e-14,4.7023582340387406e-17,2.6898106253875124e-17,3.4223898747788464e-17
1011493046209222912,7.846050209581385,8.354499469514362,8.054003495397271,7.763579084128203,2.332061053906626e-14,3.358305588767588e-14,3.4482488642854145e-14,2.8364058103319804e-14,4.68261027799765e-16,1.9041368517184696e-16,6.443824377591485e-17,5.843313849771135e-17,8.512659723621912,8.046226078995936,7.779734652447047,3.376417251184051e-14,3.469840952186763e-14,2.8441083607149936e-14,1.9373467311849135e-16,6.829550502427547e-17,6.420601763297967e-17
