wsi_oid,wds_id,wds_dd,wds_comp,wsi_date,wsi_filter,wsi_sep,wsi_sep_e,wsi_pa,wsi_pa_e,wsi_dm,wsi_dm_e,wsi_dm_flag,wsi_nav,wsi_avg,sb_id1,sb_id2,sb_flg1,sb_flg2,wds_mag1,wds_mag2,wds_pm1_ra,wds_pm1_dec,wds_pm2_ra,wds_pm2_dec,wds_notes,epoch_prop_flag,wds_pm1,wds_pm2,wds_ra1,wds_dec1,wds_ra2,wds_dec2,gaia_designation1,gaia_source_id1,gaia_ra1,gaia_dec1,gaia_parallax1,gaia_pmra1,gaia_pmdec1,gaia_pm1,gaia_phot_g_mean_mag1,gaia_phot_bp_mean_mag1,gaia_phot_rp_mean_mag1,gaia_has_xp_continuous1,gaia_ruwe1,gaia_phot_variable_flag1,gaia_non_single_star1,gaia_flag1,gaia_designation2,gaia_source_id2,gaia_ra2,gaia_dec2,gaia_parallax2,gaia_pmra2,gaia_pmdec2,gaia_pm2,gaia_phot_g_mean_mag2,gaia_phot_bp_mean_mag2,gaia_phot_rp_mean_mag2,gaia_has_xp_continuous2,gaia_ruwe2,gaia_phot_variable_flag2,gaia_non_single_star2,gaia_flag2,xm_chk1,xm_chk2,gaia_sep,gaia_br_diff1,gaia_br_diff2,syn1,syn2,syn_dm
84,22191+5607,A  1461AB,AB,2021.7154,V,1.7321,0.0,95.05,0.0,1.1,0.0,:,1,1,Gaia DR3 2006219738408337280,,.,$,10.2,10.5,-9.0,-2.0,-9.0,-2.0,N,!,9.219544457292889,9.219544457292889,334.74430323943284,56.12318555553489,334.74516305816496,56.123143200272914,Gaia DR3 2006219738408337280,2006219738408337280,334.7442465890272,56.12317810644172,0.2414237783309137,-3.28749993243093,-2.5947082511844166,4.1880984,10.265079,10.362436,9.672975,True,0.89290017,NOT_AVAILABLE,0,!,Gaia DR3 2006219738403725312,2.0062197384037253e+18,334.7451003556112,56.12317242199119,0.2265276476100574,-3.3642370149522502,-2.5795603797308995,4.2393656,10.931335,10.415986,10.105491,False,0.97002137,NOT_AVAILABLE,0.0,!,True,False,1.7133530871082463,0.6894610000000014,0.3104949999999995,10.404717538113683,,
88,01157+3712,A  1519AB,AB,2021.9533,V,1.6749,0.0011,73.06,0.04,1.3,0.0,:,1,1,Gaia DR3 321808297328983168,Gaia DR3 321808297328983040,.,.,10.31,11.48,-53.0,-9.0,-53.0,-9.0,,.,53.75872022286245,53.75872022286245,18.92807930571956,37.19159888852208,18.928637996696622,37.19173444715158,Gaia DR3 321808297328983168,321808297328983168,18.92809972491035,37.19166060484764,4.565168946940409,-48.08748477777262,-0.845718507385855,48.09492,10.100073,10.25279,9.630828,True,0.9891902,NOT_AVAILABLE,0,!,Gaia DR3 321808297328983040,3.2180829732898304e+17,18.928656739491714,37.19179587104277,4.463278209204838,-47.46384136338445,-1.1207085700596424,47.47707,11.25656,,,False,1.3274624,NOT_AVAILABLE,0.0,.,True,True,1.6699924029971451,0.6219619999999999,,10.193861286125706,,
93,05437+4333,A  1566,AB,2022.1093,V,1.6125,0.0091,191.03,0.32,2.7,0.0,:,1,1,,,$,$,9.68,11.8,5.0,-17.0,5.0,-17.0,,!,17.72004514666935,17.72004514666935,85.93265566113989,43.55042444444152,85.93253742144462,43.54998480201512,Gaia DR3 196143842081588352,196143842081588352,85.93264759133505,43.55041140295268,3.308789458372821,2.0522351652312287,-19.862751698563702,19.968489,9.599864,9.653258,9.282909,True,1.0704218,VARIABLE,0,!,Gaia DR3 196143842081588480,1.9614384208158848e+17,85.93252801928932,43.54996242573825,3.27010096740916,0.7772353580641111,-19.993701209178408,20.008802,11.384033,,,False,1.9358872,NOT_AVAILABLE,0.0,.,False,False,1.6461525236572498,0.37034899999999915,,9.639036182745595,,
95,07143+5515,A  1576,AB,2022.1123,V,2.8585,0.0268,262.17,0.54,4.6,0.0,*,1,1,Gaia DR3 988040802490379008,Gaia DR3 988040703705816192,.,.,9.1,13.9,151.0,-32.0,151.0,-32.0,,!,154.35349040433132,154.35349040433132,108.56467745866928,55.25216332766945,108.56329732786332,55.25205514605999,Gaia DR3 988040802490379008,988040802490379008,108.56469403138549,55.25217075360558,31.306359415106154,151.45461774529673,-33.62379881901946,155.14207,8.642128,9.130405,7.987204,True,1.0773681,NOT_AVAILABLE,0,!,Gaia DR3 988040703705816192,9.880407037058162e+17,108.56330210445329,55.25203605726217,31.44258256173228,146.0711675520851,-28.64693831465712,148.85373,12.037404,,,False,1.2115138,NOT_AVAILABLE,0.0,.,True,True,2.8969383126849113,1.1432009999999995,,8.933602437638154,,
100,13258+4430,"A  1609AB,C","AB,C",2021.3566,V,2.8071,0.0244,220.9,0.5,4.4,0.0,*,1,1,Gaia DR3 1549775731140126592,,.,$,8.33,13.0,22.0,-8.0,6.0,-1.0,NU,.,23.40939982143925,6.082762530298219,201.45063707332343,44.493936666585256,201.44982167925045,44.49337839879446,Gaia DR3 1549775731140126592,1549775731140126592,201.45068326286088,44.49395286116916,,,,,8.761736,8.46818,7.5581713,True,,NOT_AVAILABLE,0,!,Gaia DR3 1549775731138150400,1.5497757311381504e+18,201.4499874673824,44.49338750457322,21.40864316262321,6.157641984318807,-0.7389881208210118,6.201827,11.737233,,,False,1.1478498,NOT_AVAILABLE,0.0,.,True,False,2.7083196454804344,0.9100087000000006,,8.307791617553644,,
101,15483+1400,A  1637,AB,2021.387,V,2.6549,0.0156,257.74,0.34,3.8,0.0,*,1,1,Gaia DR3 1192612328181854976,,.,$,9.69,14.9,-2.0,-64.0,-3.0,-65.0,T,.,64.03124237432849,65.06919393998976,237.0804908387012,14.00724333333757,237.079743518938,14.007082286842834,Gaia DR3 1192612328181854976,1192612328181854976,237.0804851129108,14.007285728642511,4.747070879721802,-1.447222674748626,-64.37967189566723,64.395935,9.2868805,9.78487,8.629673,False,0.9657055,NOT_AVAILABLE,0,!,Gaia DR3 1192612332482123136,1.1926123324821233e+18,237.0797376726481,14.00712845287508,4.737755070573746,-3.3119008956765645,-64.63817856099307,64.72297,12.783563,,,False,1.3303267,NOT_AVAILABLE,0.0,.,True,False,2.671464307409393,1.1551969999999994,,,,
102,04064+4325,A  1710,AB,2021.0771,V,0.5942,0.0098,307.92,0.2,0.4,0.0686,,3,1,,,$,$,8.16,8.27,-28.0,-195.0,-28.0,-195.0,NO,.,197.0,197.0,61.60603700890349,43.41729999988564,61.605857747496586,43.41740143638771,Gaia DR3 232299873213865600,232299873213865600,61.60592103139284,43.41736186251389,,,,,7.885773,7.5929914,6.577312,True,,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,False,False,,1.0156793999999998,,7.545157736082363,,
109,06405+5248,A  1733,AB,2022.0493,V,1.5733,0.0117,128.62,0.43,2.8,0.0,:,1,1,,,$,$,8.98,12.6,-17.0,4.0,-17.0,4.0,,!,17.46424919657298,17.46424919657298,100.13304168103195,52.80612888882297,100.13360651361737,52.80585611556303,Gaia DR3 992677928355710080,992677928355710080,100.13310726281593,52.80610363439752,2.7729049076889907,-8.379567507307588,-4.976668017073646,9.745993,8.95447,9.01478,8.739026,True,1.1103735,NOT_AVAILABLE,0,!,Gaia DR3 992677928355709952,9.9267792835571e+17,100.13365389327092,52.80582229807246,2.8694887087724146,-8.26456606110635,-6.227021052787357,10.347891,11.567515,,,False,1.797826,NOT_AVAILABLE,0.0,.,False,False,1.5623557452512058,0.27575399999999917,,8.985638718784973,,
112,08211+4725,"A  1745Ca,Cb","Ca,Cb",2022.1126,V,0.6509,0.0403,293.25,4.55,0.5,0.3284,:,4,1,,,$,$,10.33,11.1,-9.0,-56.0,-9.0,-56.0,NO,!,56.71860364994893,56.71860364994893,125.2843575690898,47.402278888877575,125.284112131502,47.40235026049792,Gaia DR3 930501641021758720,930501641021758720,125.28424683784549,47.4020785397793,11.875796636561658,-15.83902394019234,-65.92095331996578,67.7971,9.991606,9.957853,8.979015,True,2.0575383,NOT_AVAILABLE,0,!,Gaia DR3 930501645316566272,9.305016453165663e+17,125.28400905448235,47.40215810481392,,,,,10.671306,9.964641,9.005112,False,,NOT_AVAILABLE,0.0,.,False,False,0.6463314929168608,0.9788379999999997,0.9595289999999999,10.008782721530803,,
113,08211+4725,"A  1745Ca,Cb","Ca,Cb",2022.2191,V,0.6147,0.0285,298.57,1.3,0.2,0.2224,:,3,1,,,$,$,10.33,11.1,-9.0,-56.0,-9.0,-56.0,NO,!,56.71860364994893,56.71860364994893,125.2843575690898,47.402278888877575,125.28413601319764,47.40236054679207,Gaia DR3 930501641021758720,930501641021758720,125.28424683784549,47.4020785397793,11.875796636561658,-15.83902394019234,-65.92095331996578,67.7971,9.991606,9.957853,8.979015,True,2.0575383,NOT_AVAILABLE,0,!,Gaia DR3 930501645316566272,9.305016453165663e+17,125.28400905448235,47.40215810481392,,,,,10.671306,9.964641,9.005112,False,,NOT_AVAILABLE,0.0,.,False,False,0.6463314929168608,0.9788379999999997,0.9595289999999999,10.008782721530803,,
119,21439+5540,A  1895,AB,2021.8055,V,3.6614,0.0512,41.59,0.8,4.8,0.0,*,1,1,Gaia DR3 2174998106161996672,,.,$,9.63,13.6,15.0,-10.0,15.0,-10.0,,!,18.027756377319943,18.027756377319943,325.96499320624616,55.668094444388345,325.9661902790488,55.66885510860856,Gaia DR3 2174998106161996672,2174998106161996672,325.9650203492164,55.6681049926861,7.383822921438487,15.841368506768726,-8.432365049928382,17.945856,9.440101,9.749059,8.950253,True,2.9343698,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,True,False,,0.7988060000000008,,9.594942049442896,,
120,23082+0502,A  1899,AB,2021.8548,V,1.5492,0.0049,65.02,0.18,1.7,0.0,*,1,1,Gaia DR3 2662541039579047680,,.,$,9.12,12.9,-10.0,-2.0,-10.0,-2.0,,!,10.198039027185567,10.198039027185567,347.0394553834144,5.0346855555541765,347.0398469722734,5.034867286010692,Gaia DR3 2662541039579047680,2662541039579047680,347.0394671627968,5.034690096380073,2.446449619253805,-10.892547193756853,-3.105184742502377,11.326507,8.593047,9.236642,7.7834225,True,1.1588916,NOT_AVAILABLE,0,!,Gaia DR3 2662541043875023616,2.662541043875024e+18,347.0398594508107,5.034869349439795,2.500328772342335,-11.524660591433344,-3.2334191227180926,11.969662,11.580892,,,False,1.4372467,NOT_AVAILABLE,0.0,.,True,False,1.5477333325633695,1.4532194999999994,,9.003951978826645,,
121,23144+0739,A  1900,AB,2021.8604,V,1.1601,0.0024,241.76,0.12,1.1,0.0,:,1,1,Gaia DR3 2665600400618479488,Gaia DR3 2665600400619252352,.,.,10.15,10.93,21.0,-16.0,21.0,-16.0,,.,26.40075756488817,26.40075756488817,348.610552506364,7.657012222213105,348.61026605860127,7.656859744402269,Gaia DR3 2665600400618479488,2665600400618479488,348.6105963706212,7.657042328583569,6.969674841538696,21.232475643599503,-15.03238223284919,26.015198,9.874397,9.943486,9.193324,False,1.207092,NOT_AVAILABLE,0,!,Gaia DR3 2665600400619252352,2.665600400619252e+18,348.610314989041,7.6568865471366,7.111128589621971,17.974909175830696,-11.900955969953587,21.5576,10.807337,10.445651,9.770342,False,1.2995749,NOT_AVAILABLE,0.0,.,True,True,1.1499609246192375,0.7501619999999996,0.6753090000000004,,,
126,00596-0111,"A  1903AB,C","AB,C",2021.8551,V,6.4439,0.0249,33.27,0.22,4.5,0.0,*,1,1,Gaia DR3 2535725468671479936,Gaia DR3 2535725468670382592,.,.,8.78,13.7,95.0,84.0,95.0,84.0,NV,!,126.8108828137396,126.8108828137396,14.896547313518177,-1.1914322221956617,14.89752947734608,-1.1899356357066908,Gaia DR3 2535725468671479936,2535725468671479936,14.89665674846379,-1.1912195745119405,,,,,9.057627,8.871728,8.014003,True,,NOT_AVAILABLE,0,.,Gaia DR3 2535725468670382592,2.5357254686703826e+18,14.897624836139933,-1.1896847501630197,10.590287732581428,89.6827384226412,84.78707108701747,123.41734,12.252035,13.028437,11.367237,False,1.2058579,VARIABLE,0.0,.,True,True,6.532264237751351,0.8577249999999985,1.661200000000001,8.737681748108766,,
131,02009+5258,A  1921,AB,2020.9377,V,2.8803,0.0009,66.98,0.02,0.8,0.0,:,1,1,Gaia DR3 360070713563946240,Gaia DR3 360070713564812288,.,.,9.62,9.78,52.0,-43.0,52.0,-43.0,,!,67.47592163134935,67.47592163134935,30.21100871747085,52.96555888827408,30.212231343760585,52.96587175652719,Gaia DR3 360070713563946240,360070713563946240,30.21085992423809,52.965510877650736,6.746476858673841,40.21008298463857,-48.26545287123859,62.820415,9.371747,9.696009,8.853537,True,6.0023174,NOT_AVAILABLE,0,!,Gaia DR3 360070713564812288,3.600707135648123e+17,30.209626746247643,52.96520148425248,7.001633084751235,41.018533747910425,-49.919521944123794,64.61021,9.490871,9.803592,8.978318,True,1.0928527,NOT_AVAILABLE,0.0,.,True,True,2.8965743526849077,0.8424720000000008,0.8252740000000003,9.530008755187035,9.645902228669652,0.11589347348261647
144,16168+0118,"A  2180A,BC","A,BC",2020.5682,V,48.5426,0.0065,96.91,0.01,2.4,0.0,:,1,1,Gaia DR3 4408803003301115648,Gaia DR3 4408808810090165632,.,!,9.08,10.95,-11.0,4.0,-6.0,2.0,,.,11.704699910719626,6.324555320336759,244.21024276531688,1.2935177777770308,244.22365450884297,1.2918865854441954,Gaia DR3 4408803003301115648,4408803003301115648,244.2102831283632,1.2935256378426805,3.2636367508187263,-9.164513525207736,3.8396852098977887,9.936372,9.036189,9.213059,8.717115,True,0.9717896,VARIABLE,0,.,Gaia DR3 4408808810090165632,4.408808810090166e+18,244.22359112994616,1.2918163838789916,2.5028046747439245,-5.57516273886842,2.3113007177966263,6.0352755,10.971334,11.036842,10.320978,True,2.1132495,NOT_AVAILABLE,0.0,:,True,True,48.2902559426094,0.4959439999999997,0.7158639999999998,9.116839171925369,11.06428084686134,1.9474416749359715
145,00429+2047,A  2205,AB,2021.8222,V,0.3567,0.0021,185.94,0.34,0.8,0.0,:,1,1,Gaia DR3 2801579919908589184,Gaia DR3 2801579924204057472,.,.,10.26,10.09,19.0,11.0,19.0,11.0,NO,!,21.95449840010015,21.95449840010015,10.721756984419136,20.77660444442008,10.721746017361353,20.77650589308344,Gaia DR3 2801579919908589184,2801579919908589184,10.721815229438628,20.776744858843973,5.426854856384481,12.80411272236722,20.623267794971312,24.27477,9.862399,9.436581,8.783949,True,14.407671,NOT_AVAILABLE,0,!,Gaia DR3 2801579924204057472,2.8015799242040576e+18,10.721803267908063,20.77664204672384,7.094942720577531,22.79886234357566,16.58683866434434,28.194172,9.944257,9.44081,8.784584,True,9.495275,NOT_AVAILABLE,0.0,.,True,True,0.37230695578004414,0.6526320000000005,0.6562260000000002,9.482294442756103,9.538936951271593,0.056642508515489354
149,15460+0001,A  2231,AB,2022.4246,V,2.1377,0.0694,25.89,0.6,3.3,0.0693,:,2,1,,,$,$,9.39,11.73,-2.0,-29.0,-2.0,-29.0,,.,29.068883707497267,29.068883707497267,236.503866111111,0.0116488888908875,236.5041253932127,0.0121830965588505,Gaia DR3 4410523292318590080,4410523292318590080,236.50385576971968,0.0116346325364673,2.143916642674967,-0.5047567565680349,-22.724142003022937,22.729748,8.980424,9.532121,8.259182,True,1.053984,NOT_AVAILABLE,0,!,Gaia DR3 4410523292318590208,4.41052329231859e+18,236.50411704796144,0.0121749664188015,2.112347216643832,-0.3774128928920158,-23.01804429727006,23.02114,11.412412,,,False,1.4267273,NOT_AVAILABLE,0.0,.,False,False,2.1606809558743554,1.272939000000001,,9.296503053916728,,
150,17168+0259,A  2239,AB,2022.4931,V,3.3647,0.0203,288.72,0.35,4.2,0.0,:,1,1,Gaia DR3 4388244541039645568,,.,$,9.5,13.3,18.0,-3.0,18.0,-3.0,,!,18.24828759089466,18.24828759089466,259.18878844208115,2.985792222219515,259.18790204364115,2.986092188241708,Gaia DR3 4388244541039645568,4388244541039645568,259.1888202238559,2.9857965048934165,6.943418101590118,18.046844377397004,-0.985730563073571,18.073746,9.313223,9.564726,8.895994,True,1.0478194,NOT_AVAILABLE,0,!,Gaia DR3 4388244541036679168,4.388244541036679e+18,259.1879303670897,2.986103591183021,7.008690960885146,18.49643507479932,-0.8849283013353224,18.517591,12.755109,,,False,2.9806325,NOT_AVAILABLE,0.0,.,True,False,3.3847628037866566,0.6687320000000003,,9.440680518130687,,
152,22306+0151,A  2294BC,BC,2021.8572,V,3.2013,0.0031,203.14,0.38,4.0,0.15,:,2,2,,,$,$,9.92,13.9,-66.0,-59.0,-66.0,-59.0,,!,88.52683209061533,88.52683209061533,337.6516231797446,1.853737777757544,337.65127354027595,1.852920070224103,Gaia DR3 2702642603761378560,2702642603761378560,337.6516252813304,1.85374755816774,10.196520376922736,-71.6100495412004,-61.34062762312541,94.29036,9.67379,9.980705,9.1966915,True,1.1575878,NOT_AVAILABLE,0,!,Gaia DR3 2702642599468334720,2.7026425994683346e+18,337.6512688657203,1.8529525106887048,9.911737222841492,-71.08976467222219,-63.077419058224535,95.03954,12.627599,,,False,2.1133955,NOT_AVAILABLE,0.0,.,False,False,3.136341218140457,0.7840135000000004,,9.82954842856805,,
156,02572+0153,A  2413,AB,2021.0387,V,0.6447,0.0089,167.62,0.71,0.9,0.0711,:,3,1,Gaia DR3 1268325318000128,Gaia DR3 1268325317557248,.,.,8.28,8.62,99.0,-101.0,99.0,-101.0,NO,!,141.42842712835352,141.42842712835352,44.31252357209631,1.887134444395748,44.312561987355394,1.8869595252553,Gaia DR3 1268325318000128,1268325318000128,44.31282192447543,1.886934563606916,20.88488339874121,107.808657709699,-95.05046236752526,143.72647,8.011133,7.7238874,6.954373,False,1.7452964,NOT_AVAILABLE,0,!,Gaia DR3 1268325317557248,1268325317557248.0,44.31286693514371,1.8867734180438955,,,,,8.312089,7.7158885,6.944302,False,,NOT_AVAILABLE,0.0,.,True,True,0.6023054595266473,0.7695143999999994,0.7715864999999997,,,
160,03023+1820,A  2414,AB,2021.8961,V,0.5554,0.0035,82.67,0.37,0.9,0.0,:,1,1,,,$,$,10.54,10.41,113.0,-66.0,113.0,-66.0,NO,.,130.86252328302402,130.86252328302402,45.56540406310666,18.32887333260872,45.56556525832261,18.328893015908672,Gaia DR3 35694171822948480,35694171822948480,45.5654558451516,18.328905670412187,,,,,9.878921,9.766306,8.934867,False,,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,False,False,,0.8314389999999996,,,,
161,03023+1820,A  2414,AB,2022.0846,V,0.5375,0.0101,71.88,1.98,1.1,0.1462,:,3,1,,,$,$,10.54,10.41,113.0,-66.0,113.0,-66.0,NO,.,130.86252328302402,130.86252328302402,45.56540406310666,18.32887333260872,45.565553548418926,18.328919767803068,Gaia DR3 35694171822948480,35694171822948480,45.5654558451516,18.328905670412187,,,,,9.878921,9.766306,8.934867,False,,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,False,False,,0.8314389999999996,,,,
163,03372+0121,A  2419,AB,2020.9433,V,0.816,0.0006,100.23,0.04,0.6,0.0,,1,1,Gaia DR3 3264801870883734912,Gaia DR3 3264801870882886144,.,.,8.73,8.93,12.0,-9.0,12.0,-9.0,,.,15.0,15.0,54.30917834812666,1.3493766666667024,54.30940147329176,1.34933641064749,Gaia DR3 3264801870883734912,3264801870883734912,54.30917538541988,1.349385253980757,3.0385069937424456,13.239304523781644,-8.463427428290377,15.713331,8.691061,8.159202,7.866555,True,2.6644928,VARIABLE,0,!,Gaia DR3 3264801870882886144,3.264801870882886e+18,54.30939788153047,1.349345982063468,3.501185072964008,15.523172833063246,-6.714309686891374,16.913038,8.873758,8.150079,7.8704114,False,1.5421613,NOT_AVAILABLE,0.0,.,True,True,0.8131486835439296,0.29264700000000055,0.2796675999999998,8.336696754635756,,
166,13237-0043,A  2489,AB,2022.341,V,1.028,0.0005,188.7,2.58,0.9,0.1,:,5,2,Gaia DR3 3686838448448130304,Gaia DR3 3686838448448857472,.,.,9.49,9.81,-53.0,-23.0,-53.0,-23.0,NO,.,57.77542730261716,57.77542730261716,200.92959775921776,-0.7192966666590026,200.92955456243,-0.7195789365798065,Gaia DR3 3686838448448130304,3686838448448130304,200.92959746683204,-0.7192703074327123,10.240055766346012,-54.00211112637216,-20.896107945612385,57.90402,9.240496,9.052865,8.278797,True,1.1242609,NOT_AVAILABLE,0,!,Gaia DR3 3686838448448857472,3.6868384484488576e+18,200.9295500806588,-0.7195391445096788,10.159933334598245,-53.40236470896819,-28.462707908968746,60.51395,9.710888,9.037916,8.305406,True,1.1357732,NOT_AVAILABLE,0.0,.,True,True,0.9827305649097186,0.7740679999999998,0.7325099999999996,9.30809530602141,9.795520196105802,0.48742489008439094
168,07304+2527,A  2528,AB,2022.2189,V,2.282,0.0243,136.72,0.61,5.1,0.0,*,1,1,Gaia DR3 871555173389190528,,.,$,8.4,13.4,-2.0,-7.0,-2.0,-7.0,,!,7.280109889280518,7.280109889280518,112.60119848928734,25.448607777777934,112.60167975614849,25.44814629820675,Gaia DR3 871555173389190528,871555173389190528,112.6011745848132,25.448610620436927,1.3800831837454868,-1.4961596517625253,-4.410371710337508,4.6572385,8.061596,8.787591,7.232111,True,1.753479,NOT_AVAILABLE,0,.,Gaia DR3 871555177684047104,8.715551776840471e+17,112.60163585443044,25.448161963104912,1.6896367508809516,-1.8742990920189124,-4.453326593752648,4.8316784,12.702803,,,False,2.6591334,NOT_AVAILABLE,0.0,.,True,False,2.2038858354905715,1.555480000000001,,8.534805353608025,,
169,11265+0806,A  2575,AB,2022.3013,V,0.456,0.003,60.92,1.84,0.7,0.0574,:,2,1,,,$,$,10.1,10.1,5.0,5.0,5.0,5.0,O,!,7.071067811865476,7.071067811865476,171.62827244585944,8.094744444443487,171.62838425922894,8.094806008272203,Gaia DR3 3913748163470735616,3913748163470735616,171.62821224107728,8.094741923826922,,,,,9.8089905,9.447278,8.844035,False,,NOT_AVAILABLE,0,!,Gaia DR3 3913748167766404608,3.9137481677664046e+18,171.62831908773856,8.094803538829776,,,,,10.091694,9.420871,8.848148,False,,NOT_AVAILABLE,0.0,.,False,False,0.4407061759108429,0.6032430000000009,0.5727229999999999,,,
176,22451-0240,A  2696BC,BC,2021.8573,V,0.6281,0.0061,70.3,0.66,1.4,0.0364,:,2,1,Gaia DR3 2649536913693752960,,.,$,10.31,10.16,17.0,-77.0,17.0,-77.0,NO,.,78.85429601486528,78.85429601486528,341.26853397018823,-2.656786666659045,341.2686984073398,-2.656727852889281,Gaia DR3 2649536913693752960,2649536913693752960,341.2685748909713,-2.657000835794,10.325072205794608,16.515917307419116,-81.039131695926,82.704994,9.658084,9.642036,8.792975,False,1.9714152,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,True,False,,0.849060999999999,,,,
184,11230+0408,"A  2776AB,C","AB,C",2021.3047,V,6.3801,0.2005,61.7,1.8,6.0,0.0,*,1,1,Gaia DR3 3813469473202601856,Gaia DR3 3813469473204274432,.,.,8.13,13.5,-108.0,28.0,-108.0,28.0,V,!,111.57060544785082,111.57060544785082,170.76051874533704,4.138179999852602,170.76208325102257,4.139020201143633,Gaia DR3 3813469473202601856,3813469473202601856,170.76025384849515,4.138294985979627,,,,,8.244168,8.196435,7.54458,True,,NOT_AVAILABLE,0,.,Gaia DR3 3813469473204274432,3.813469473204274e+18,170.76179874071846,4.13916365104147,7.776531713482093,-111.57676980378608,33.358051345050335,116.45658,12.416501,12.913778,11.6392355,False,1.3946917,NOT_AVAILABLE,0.0,.,True,True,6.367869131175571,0.6518549999999994,1.2745425000000008,8.083960660987604,,
185,04437-0207,A  2802,AB,2022.0713,V,3.1538,0.0207,40.27,0.38,3.5,0.0,:,1,1,Gaia DR3 3226110469020114048,,.,$,9.59,12.7,5.0,-15.0,5.0,-15.0,,!,15.811388300841896,15.811388300841896,70.9249805707297,-2.116788888887696,70.92554723099771,-2.1161204523650867,Gaia DR3 3226110469020114048,3226110469020114048,70.92501782597859,-2.11679295716832,3.2728919439420587,4.811139505156228,-11.23207981579136,12.219111,9.421847,9.660513,9.025167,True,1.0542666,NOT_AVAILABLE,0,!,Gaia DR3 3226110469018589824,3.2261104690185897e+18,70.92558013626554,-2.1161177950447208,3.265623777556545,4.19622943179409,-10.495218784153456,11.303006,12.488512,,,False,1.5330858,NOT_AVAILABLE,0.0,.,True,False,3.1622788185389568,0.6353460000000002,,9.535985832959692,,
207,02389+1526,AG   43,AB,2020.8886,V,2.989,0.0018,62.27,0.03,1.0,0.0,*,1,1,,,$,$,9.9,9.9,-22.0,-19.0,-22.0,-19.0,N,!,29.068883707497267,29.068883707497267,39.73160689550784,15.438165555533825,39.732369327298265,15.438551887109297,Gaia DR3 81276006899534592,81276006899534592,39.73162759507823,15.438200256415534,6.220243675577058,-17.543235946274283,-8.885627846406038,19.665186,9.849324,10.12993,9.381472,False,9.253226,NOT_AVAILABLE,0,!,Gaia DR3 81276006900199040,8.127600690019904e+16,39.73087140377349,15.437816063053024,6.163537348648333,-16.440208118650425,-9.796347881601928,19.13763,9.863156,10.107533,9.441354,False,1.1701915,NOT_AVAILABLE,0.0,.,False,False,2.966256325945016,0.7484579999999994,0.6661789999999996,,,
208,03085+3910,AG   62AB,AB,2020.8831,V,10.7014,0.0098,35.13,0.21,2.9,1.9131,:,3,3,Gaia DR3 142699914749944960,,.,$,10.24,10.0,-4.0,0.0,11.0,-3.0,U,.,4.0,11.40175425099138,47.11443540534551,39.16099999999776,47.116727546241904,39.16341779149007,Gaia DR3 142699914749944960,142699914749944960,47.11450727306508,39.16102773079339,2.505787638764237,-2.273064987550275,1.0229594799383164,2.4926434,10.228617,10.37534,9.969292,False,1.2462884,NOT_AVAILABLE,0,.,Gaia DR3 142699914749945088,1.4269991474994509e+17,47.11666484861812,39.16347271368498,1.621764127118953,11.781194803379558,-4.964842181714857,12.784608,10.0196,10.69117,9.236041,True,0.99566394,NOT_AVAILABLE,0.0,.,True,False,10.66507740800815,0.4060480000000002,1.4551289999999995,,10.42778036530093,
209,03085+3910,AG   62AC,AC,2020.8831,V,13.306,0.0046,215.9,0.02,5.2,0.7,:,2,2,Gaia DR3 142699914749944960,Gaia DR3 142699532496937856,.,.,10.24,11.58,-4.0,0.0,11.0,-13.0,U,.,4.0,17.029386365926403,47.11443540534551,39.16099999999776,47.11172633952427,39.157948184915874,Gaia DR3 142699914749944960,142699914749944960,47.11450727306508,39.16102773079339,2.505787638764237,-2.273064987550275,1.0229594799383164,2.4926434,10.228617,10.37534,9.969292,False,1.2462884,NOT_AVAILABLE,0,.,Gaia DR3 142699532496937856,1.4269953249693786e+17,47.11170872222098,39.15808036677993,1.8732296153715409,13.754940250685882,-11.298390564222716,17.800337,11.654633,11.900659,11.254286,False,1.5419066,NOT_AVAILABLE,0.0,.,True,True,13.17606036257625,0.4060480000000002,0.6463729999999988,,,
214,06249+3150,AG  111,AB,2021.0337,V,7.1406,0.0025,164.77,0.02,1.4,0.0,:,1,1,Gaia DR3 3438769589929973760,Gaia DR3 3438769482555022720,.,.,10.18,10.7,-1.0,-2.0,1.0,2.0,N,.,2.23606797749979,2.23606797749979,96.21786976887697,31.83010222222226,96.21849350078362,31.828206160873385,Gaia DR3 3438769589929973760,3438769589929973760,96.2178767664912,31.83012050709477,1.7332590528307044,-1.165010660853289,-1.4487371998854353,1.859056,10.183092,10.260376,10.028232,True,1.0265324,NOT_AVAILABLE,0,.,Gaia DR3 3438769589929974400,3.4387695899299743e+18,96.21849166839894,31.828208288048533,1.7505136323528592,-0.9490859160523574,-1.212591733208209,1.5398515,10.966323,11.049444,10.801066,False,0.9390534,NOT_AVAILABLE,0.0,.,True,False,7.1362867058913855,0.23214400000000168,0.24837799999999888,10.217547750868558,,
