target_oid,wds_id,wds_comp,wsi_sep,target_ra,target_dec,target_mag,designation,source_id,ra,dec,parallax,pmra,pmdec,pm,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,has_xp_continuous,ruwe,phot_variable_flag,non_single_star,target_dm,target_sep
2844,19206-0740,BC,3.785900115966797,290.1400905815883,-7.663309059342366,12.300000190734863,Gaia DR3 4201781696994084608,4201781696994084608,290.13803222343273,-7.662725838183667,0.6205196907491481,-0.23043645595777096,-3.0347342577022647,3.0434706,12.255073,12.979843,11.411037,false,0.979671,NOT_AVAILABLE,0,0.5550727844238281,7.638152126610952
2845,08097-2002,AB,18.91790008544922,122.42555100036876,-20.03318181772573,11.899999618530273,Gaia DR3 5713438420837714688,5713438420837714688,122.42593167346126,-20.03296837311895,16.42928571346722,-2.326469256277199,-38.14162225870993,38.21251,13.542083,,,false,1.3241174,NOT_AVAILABLE,0,3.0420827865600586,1.4993700114167845
2845,08097-2002,AB,18.91790008544922,122.42555100036876,-20.03318181772573,11.899999618530273,Gaia DR3 5713438420844214400,5713438420844214400,122.42553930048666,-20.033180264831657,16.17762294817755,-2.6695415487210443,-29.648184795157523,29.768126,11.402651,12.186619,10.462285,true,1.0416172,NOT_AVAILABLE,0,0.9026508331298828,0.03996404804648523
2846,13156+8427,AB,5.832499980926514,198.89251489190423,84.44776811013978,11.199999809265137,Gaia DR3 1726589570391470976,1726589570391470976,198.90589542586767,84.44698840716217,6.658502796444696,2.92127955753328,-21.279712103944192,21.479292,10.231276,10.529567,9.771515,true,1.1042432,NOT_AVAILABLE,0,0.2312755584716797,5.44086470282033
2846,13156+8427,AB,5.832499980926514,198.89251489190423,84.44776811013978,11.199999809265137,Gaia DR3 1726589570391471104,1726589570391471104,198.89170425478534,84.44786425382,6.624826476697084,2.8809092837827857,-22.585814243589102,22.768808,11.491511,11.914161,10.897031,true,0.94889003,NOT_AVAILABLE,0,1.491511344909668,0.4466761533489352
2847,22042+4821,AC,6.6579999923706055,331.0593153122821,48.34280132378963,11.0,Gaia DR3 1976522577868006272,1976522577868006272,331.05915755246076,48.342878628482985,0.3321055023982954,-6.531497619860814,-4.905689897583144,8.168614,12.654584,13.348522,11.84703,true,0.9268665,NOT_AVAILABLE,0,2.4545841217041016,0.4689865391576958
2847,22042+4821,AC,6.6579999923706055,331.0593153122821,48.34280132378963,11.0,Gaia DR3 1976522582157141248,1976522582157141248,331.05863572547787,48.34472206781509,2.334327432936495,-16.342388285563036,-17.854114789358945,24.204195,10.741582,10.948388,10.221949,true,1.0980085,NOT_AVAILABLE,0,0.5415821075439453,7.103307377644341
2847,22042+4821,AC,6.6579999923706055,331.0593153122821,48.34280132378963,11.0,Gaia DR3 1976522582169898880,1976522582169898880,331.05888975396596,48.345138101890434,2.314657498993178,-17.526994472018373,-17.722480509222795,24.925526,12.080179,,,false,1.4924986,NOT_AVAILABLE,0,1.8801794052124023,8.473803726973074
2848,21514+1916,AB,14.148200035095215,327.8462604145389,19.26994938632275,10.899999618530273,Gaia DR3 1780170558719374464,1780170558719374464,327.8462815732265,19.26998955399202,3.4661884561146468,11.252067691397322,0.3853776615368931,11.258665,11.020471,11.355948,10.513183,true,1.0936469,NOT_AVAILABLE,0,0.4204702377319336,0.16149410833716965
2849,07487+1436,AB,13.1766996383667,117.19987086701245,14.607533621710907,11.720000267028809,Gaia DR3 3164581935770003840,3164581935770003840,117.19984842159946,14.607516404782206,2.7467653287727583,-2.4870720451348713,-1.0271741800282395,2.6908388,12.30621,12.660788,11.783334,true,2.464422,NOT_AVAILABLE,0,1.146209716796875,0.09977757040253728
2850,03572+3201,AC,22.95170021057129,59.30335664588277,32.014177948060244,11.180000305175781,Gaia DR3 168797819668764928,168797819668764928,59.30316284759307,32.01389643379075,2.722494999728524,4.031104087757222,-5.161063602340085,6.548769,12.740281,13.276882,11.895034,true,1.7260914,NOT_AVAILABLE,0,3.5202808380126953,1.1734731326936068
2850,03572+3201,AC,22.95170021057129,59.30335664588277,32.014177948060244,11.180000305175781,Gaia DR3 168797819668765440,168797819668765440,59.303894357582315,32.01181861751674,2.6707711272424293,3.6684305625185027,-5.287038179503229,6.4350724,11.260452,11.526686,10.824186,true,1.0408047,NOT_AVAILABLE,0,2.040452003479004,8.650735251500778
2851,03572+3201,BC,7.754700183868408,59.30317872458281,32.0139658802539,13.0,Gaia DR3 168797819668764928,168797819668764928,59.30316284759307,32.01389643379075,2.722494999728524,4.031104087757222,-5.161063602340085,6.548769,12.740281,13.276882,11.895034,true,1.7260914,NOT_AVAILABLE,0,1.6402807235717773,0.2546614551430605
2851,03572+3201,BC,7.754700183868408,59.30317872458281,32.0139658802539,13.0,Gaia DR3 168797819668765440,168797819668765440,59.303894357582315,32.01181861751674,2.6707711272424293,3.6684305625185027,-5.287038179503229,6.4350724,11.260452,11.526686,10.824186,true,1.0408047,NOT_AVAILABLE,0,0.16045188903808594,8.03288241565625
2852,03572+3201,BC,7.797599792480469,59.30314532857356,32.013969979566824,13.0,Gaia DR3 168797819668764928,168797819668764928,59.30316284759307,32.01389643379075,2.722494999728524,4.031104087757222,-5.161063602340085,6.548769,12.740281,13.276882,11.895034,true,1.7260914,NOT_AVAILABLE,0,1.6402807235717773,0.2701114253253141
2852,03572+3201,BC,7.797599792480469,59.30314532857356,32.013969979566824,13.0,Gaia DR3 168797819668765440,168797819668765440,59.303894357582315,32.01181861751674,2.6707711272424293,3.6684305625185027,-5.287038179503229,6.4350724,11.260452,11.526686,10.824186,true,1.0408047,NOT_AVAILABLE,0,0.16045188903808594,8.07535470940588
