target_oid,wds_id,wds_comp,wsi_sep,target_ra,target_dec,target_mag,designation,source_id,ra,dec,parallax,pmra,pmdec,pm,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,has_xp_continuous,ruwe,phot_variable_flag,non_single_star,target_dm,target_sep
1676,03088+3528,AB,3.9321000576019287,47.19145535898736,35.45846555544776,7.800000190734863,Gaia DR3 138655326866653056,138655326866653056,47.19143857341008,35.45963105779633,7.506015165209748,30.41904585383299,-29.722078157264676,42.529053,9.876004,10.141268,9.39012,false,1.2634165,NOT_AVAILABLE,0,2.0760040283203125,4.19609714471362
1676,03088+3528,AB,3.9321000576019287,47.19145535898736,35.45846555544776,7.800000190734863,Gaia DR3 138655326866653440,138655326866653440,47.19144902746092,35.45855214710478,7.521312659189252,31.57277560852122,-31.17179032405,44.368015,7.758769,7.8205104,7.6169977,true,0.99912715,NOT_AVAILABLE,0,0.04123115539550781,0.31228235942664145
1677,03075+1753,AB,12.660599708557129,46.887713003146935,17.873000000001667,10.800000190734863,Gaia DR3 58850814416702208,58850814416702208,46.887712447277714,17.87299096493547,4.467245876280346,1.4685986680988963,-27.05985100070216,27.099674,10.732013,11.033896,10.259425,true,1.3284245,NOT_AVAILABLE,0,0.06798744201660156,0.032581950531546375
1678,03122+3713,AB,2.942199945449829,48.03980764505415,37.217432222129126,8.020000457763672,Gaia DR3 139281533096982784,139281533096982784,48.04031646248769,37.217204356072344,20.564833049502063,-24.386222162741596,-27.423956047025882,36.698246,8.057492,8.313494,7.5817647,false,0.9862343,NOT_AVAILABLE,0,0.037491798400878906,1.6735399702200071
1678,03122+3713,AB,2.942199945449829,48.03980764505415,37.217432222129126,8.020000457763672,Gaia DR3 139281533098990336,139281533098990336,48.039488215224786,37.21766836736786,21.850717134527137,-33.92177754455694,-25.307174905732367,42.32186,7.761932,8.047725,7.2733235,true,20.10277,NOT_AVAILABLE,0,0.2580685615539551,1.2495259744913352
1679,03123+3700,AB,10.246399879455566,48.08020833333333,36.99641777777819,8.979999542236328,Gaia DR3 139265796338853888,139265796338853888,48.08019989170506,36.996402522848086,2.612412199906771,0.43469683449968244,-5.876840616138423,5.8928957,8.890647,8.972978,8.706382,true,1.4186481,NOT_AVAILABLE,0,0.08935260772705078,0.06004221956325137
1680,03247+7831,AB,26.533100128173828,51.18414138309628,78.51257333332542,9.600000381469727,Gaia DR3 555494856565233408,555494856565233408,51.184126017094414,78.51260219550822,2.061399329609667,-5.547642318233362,4.220625620654397,6.970654,9.6151495,9.65838,9.516751,true,0.94318295,NOT_AVAILABLE,0,0.015149116516113281,0.10448625865803482
1681,03247+7831,AB,27.087299346923828,51.18414138309628,78.51257333332542,9.600000381469727,Gaia DR3 555494856565233408,555494856565233408,51.184126017094414,78.51260219550822,2.061399329609667,-5.547642318233362,4.220625620654397,6.970654,9.6151495,9.65838,9.516751,true,0.94318295,NOT_AVAILABLE,0,0.015149116516113281,0.10448625865803482
1682,03136+3909,AB,11.74120044708252,48.397427650697665,39.144678888756886,8.729999542236328,Gaia DR3 235724886291425280,235724886291425280,48.397428989976575,39.14465020563935,7.325937288029566,31.059648241466427,-41.09812513031417,51.514637,8.654913,8.853583,8.308406,true,0.9079559,NOT_AVAILABLE,0,0.07508659362792969,0.10332690471923736
1683,03143+2257,AB,42.3489990234375,48.5717382769992,22.95371888864378,6.880000114440918,Gaia DR3 110492470394054912,110492470394054912,48.571768611954596,22.953734563204208,6.551340618664481,59.77963875397593,-7.773382140312604,60.28292,6.4506135,7.001689,5.7442346,false,0.9871335,NOT_AVAILABLE,0,0.42938661575317383,0.11530943350941227
1684,03143+2257,AB,43.176300048828125,48.5717382769992,22.95371888864378,6.880000114440918,Gaia DR3 110492470394054912,110492470394054912,48.571768611954596,22.953734563204208,6.551340618664481,59.77963875397593,-7.773382140312604,60.28292,6.4506135,7.001689,5.7442346,false,0.9871335,NOT_AVAILABLE,0,0.42938661575317383,0.11530943350941227
1685,03140+0044,AB,1.2462999820709229,48.51246280588477,0.7391877777658968,8.140000343322754,Gaia DR3 3266941481859767680,3266941481859767680,48.51260744492567,0.7390632859007794,,,,,8.054639,7.5218062,6.9552293,false,,NOT_AVAILABLE,0,0.08536148071289062,0.6869795716393
1685,03140+0044,AB,1.2462999820709229,48.51246280588477,0.7391877777658968,8.140000343322754,Gaia DR3 3266941486151475456,3266941486151475456,48.512344506199184,0.7392893462021144,14.855905563430698,72.01164357327815,-15.310085789669325,73.62116,7.9877625,7.7624993,7.019662,false,1.0834485,NOT_AVAILABLE,0,0.1522378921508789,0.5612841418251878
1686,03171+4029,AB,3.6182000637054443,49.29779014000483,40.482806666639966,6.829999923706055,Gaia DR3 239257995109311360,239257995109311360,49.29783206915861,40.48282265805416,5.280847054916118,15.162353302996893,-33.64619111414346,36.904785,6.799013,6.763849,6.8243036,true,0.95459145,NOT_AVAILABLE,0,0.030986785888671875,0.12843391427858086
1686,03171+4029,AB,3.6182000637054443,49.29779014000483,40.482806666639966,6.829999923706055,Gaia DR3 239257990816959616,239257990816959616,49.29848112512153,40.4836940841625,5.492557112004557,18.37443451101885,-32.492759479715104,37.328262,7.805726,7.7920184,7.7486024,true,1.1347853,NOT_AVAILABLE,0,0.9757261276245117,3.7129311026034673
1687,03204+2341,AB,2.680299997329712,50.08860878868273,23.689158888820202,7.619999885559082,Gaia DR3 62890175323180928,62890175323180928,50.08868248704122,23.68902669320873,9.61968961860087,29.630308116054874,-58.044643902718136,65.17005,7.5495906,7.6447415,7.3371234,true,1.0026895,NOT_AVAILABLE,0,0.07040929794311523,0.5343347585878546
1687,03204+2341,AB,2.680299997329712,50.08860878868273,23.689158888820202,7.619999885559082,Gaia DR3 62890179620549120,62890179620549120,50.088114130190625,23.68957361235155,9.51913542794397,28.135287368639364,-56.09657609576347,62.756836,9.648625,,,false,1.2051563,NOT_AVAILABLE,0,2.02862548828125,2.210950851145986
1688,03245+5826,AB,18.753799438476562,51.11334104205417,58.43111111110662,9.550000190734863,Gaia DR3 449780249529269504,449780249529269504,51.1133441556932,58.43111888845329,1.6551516197867202,-2.8180909695134333,0.48562830331246754,2.859628,9.401854,9.592169,9.054704,true,1.0555009,NOT_AVAILABLE,0,0.1481466293334961,0.028606802665949733
1689,03245+5826,AB,18.74370002746582,51.11334104205417,58.43111111110662,9.550000190734863,Gaia DR3 449780249529269504,449780249529269504,51.1133441556932,58.43111888845329,1.6551516197867202,-2.8180909695134333,0.48562830331246754,2.859628,9.401854,9.592169,9.054704,true,1.0555009,NOT_AVAILABLE,0,0.1481466293334961,0.028606802665949733
1690,03245+5826,AB,19.272199630737305,51.11334104205417,58.43111111110662,9.550000190734863,Gaia DR3 449780249529269504,449780249529269504,51.1133441556932,58.43111888845329,1.6551516197867202,-2.8180909695134333,0.48562830331246754,2.859628,9.401854,9.592169,9.054704,true,1.0555009,NOT_AVAILABLE,0,0.1481466293334961,0.028606802665949733
1691,03233+2058,AB,1.080899953842163,50.83046551140245,20.970492222205856,7.559999942779541,Gaia DR3 61230432456960640,61230432456960640,50.83066659062508,20.970417641894052,,,,,8.751109,7.525651,6.4840784,false,,NOT_AVAILABLE,0,1.1911091804504395,0.727309826522248
1691,03233+2058,AB,1.080899953842163,50.83046551140245,20.970492222205856,7.559999942779541,Gaia DR3 61230432459246336,61230432459246336,50.83035809681508,20.97051260964052,5.884229085145519,-14.598416409311966,-7.280017901953084,16.312952,7.192219,7.393569,6.367789,false,1.4193219,NOT_AVAILABLE,0,0.3677811622619629,0.36846364281258775
1692,03242+1733,AB,5.537499904632568,51.059671328064525,17.549383333336387,8.479999542236328,Gaia DR3 55780840513067392,55780840513067392,51.059711932401854,17.54934855794759,7.387247732458492,13.64902180063635,-53.420955458612575,55.13705,8.372838,8.677953,7.895194,true,1.0952587,NOT_AVAILABLE,0,0.1071615219116211,0.1873432866486218
1693,03285+5954,AB,1.9565999507904053,52.12098848333275,59.90665777776721,8.130000114440918,Gaia DR3 462248947609785600,462248947609785600,52.121049222394,59.9066409204777,1.3769818338208426,-0.8555535365221393,-2.236010891520166,2.3941004,7.360378,8.183505,6.419366,true,0.96472895,NOT_AVAILABLE,0,0.7696223258972168,0.125313459802406
1693,03285+5954,AB,1.9565999507904053,52.12098848333275,59.90665777776721,8.130000114440918,Gaia DR3 462248947615831808,462248947615831808,52.11996486747357,59.906666669822926,1.397632925625828,-1.085687314393342,-1.825847660603653,2.1242497,8.752438,,,false,1.0334333,NOT_AVAILABLE,0,0.6224374771118164,1.847982198664028
1694,03285+5954,AB,1.9465999603271484,52.12098848333275,59.90665777776721,8.130000114440918,Gaia DR3 462248947609785600,462248947609785600,52.121049222394,59.9066409204777,1.3769818338208426,-0.8555535365221393,-2.236010891520166,2.3941004,7.360378,8.183505,6.419366,true,0.96472895,NOT_AVAILABLE,0,0.7696223258972168,0.125313459802406
1694,03285+5954,AB,1.9465999603271484,52.12098848333275,59.90665777776721,8.130000114440918,Gaia DR3 462248947615831808,462248947615831808,52.11996486747357,59.906666669822926,1.397632925625828,-1.085687314393342,-1.825847660603653,2.1242497,8.752438,,,false,1.0334333,NOT_AVAILABLE,0,0.6224374771118164,1.847982198664028
1695,03291+5956,AB,2.2936999797821045,52.267267745769146,59.94031555555463,4.230000019073486,Gaia DR3 462250738616785152,462250738616785152,52.26719596759808,59.940328920151536,1.0527302138944405,-2.750603597288684,-1.0657522569529534,2.9498556,4.071776,4.3355265,3.6432962,true,0.93411034,NOT_AVAILABLE,0,0.15822410583496094,0.13808658916106836
1696,03350+6002,AB,1.6426000595092773,53.75411083182845,60.041513333144486,6.789999961853027,Gaia DR3 450345084978808704,450345084978808704,53.75399501013094,60.0415416909616,19.799225924096685,-24.81378226758426,23.804634694074842,34.38582,6.7219205,6.774996,6.2403884,true,0.9165731,NOT_AVAILABLE,0,0.06807947158813477,0.23189744460583148
1696,03350+6002,AB,1.6426000595092773,53.75411083182845,60.041513333144486,6.789999961853027,Gaia DR3 450345089271313536,450345089271313536,53.75309396112345,60.04152666315588,19.90459834839214,-32.304598590593024,28.022438758718454,42.764988,7.8253627,7.409307,6.795189,true,0.9595456,NOT_AVAILABLE,0,1.035362720489502,1.8286991553229242
1697,03350+6002,AB,1.642300009727478,53.75411083182845,60.041513333144486,6.789999961853027,Gaia DR3 450345084978808704,450345084978808704,53.75399501013094,60.0415416909616,19.799225924096685,-24.81378226758426,23.804634694074842,34.38582,6.7219205,6.774996,6.2403884,true,0.9165731,NOT_AVAILABLE,0,0.06807947158813477,0.23189744460583148
1697,03350+6002,AB,1.642300009727478,53.75411083182845,60.041513333144486,6.789999961853027,Gaia DR3 450345089271313536,450345089271313536,53.75309396112345,60.04152666315588,19.90459834839214,-32.304598590593024,28.022438758718454,42.764988,7.8253627,7.409307,6.795189,true,0.9595456,NOT_AVAILABLE,0,1.035362720489502,1.8286991553229242
1698,03350+6002,AB,1.6569000482559204,53.75411083182845,60.041513333144486,6.789999961853027,Gaia DR3 450345084978808704,450345084978808704,53.75399501013094,60.0415416909616,19.799225924096685,-24.81378226758426,23.804634694074842,34.38582,6.7219205,6.774996,6.2403884,true,0.9165731,NOT_AVAILABLE,0,0.06807947158813477,0.23189744460583148
1698,03350+6002,AB,1.6569000482559204,53.75411083182845,60.041513333144486,6.789999961853027,Gaia DR3 450345089271313536,450345089271313536,53.75309396112345,60.04152666315588,19.90459834839214,-32.304598590593024,28.022438758718454,42.764988,7.8253627,7.409307,6.795189,true,0.9595456,NOT_AVAILABLE,0,1.035362720489502,1.8286991553229242
1699,03307-0416,AB,1.1105999946594238,52.663720357318226,-4.273256666662405,8.229999542236328,Gaia DR3 3248500408410673152,3248500408410673152,52.663869117838274,-4.273320932724308,8.23726914010229,-5.74847970440088,-6.569883961264434,8.729742,8.164289,7.668331,7.288488,false,1.3044933,NOT_AVAILABLE,0,0.06571006774902344,0.582009318952676
1699,03307-0416,AB,1.1105999946594238,52.663720357318226,-4.273256666662405,8.229999542236328,Gaia DR3 3248500408411157760,3248500408411157760,52.663667303766516,-4.273073822657357,,,,,8.320535,7.8594375,7.355824,false,,NOT_AVAILABLE,0,0.09053516387939453,0.6852397628926051
1700,03401+3407,AB,1.8653000593185425,55.02976404110792,34.116476666009696,7.519999980926514,Gaia DR3 218231518853187712,218231518853187712,55.0295900627912,34.116502241148986,22.07463192725511,-66.84748897115423,8.29987905135371,67.36078,7.344981,7.4786763,6.7341795,false,1.1088771,NOT_AVAILABLE,0,0.1750187873840332,0.5266418733771508
1700,03401+3407,AB,1.8653000593185425,55.02976404110792,34.116476666009696,7.519999980926514,Gaia DR3 218231518853187840,218231518853187840,55.03014159143737,34.11677279711186,22.086231100411194,-78.58520735870232,17.51311190823558,80.51301,7.458622,7.650329,6.960827,false,1.0711594,NOT_AVAILABLE,0,0.06137800216674805,1.5500728969508704
1701,03442+3207,AB,11.064000129699707,56.038140742881495,32.1192188888884,9.84000015258789,Gaia DR3 216679558191760640,216679558191760640,56.03813624929294,32.119233199445844,3.210134362033165,3.6079115939567528,-7.093995477349328,7.958756,9.887886,10.167776,9.436675,false,1.4127241,NOT_AVAILABLE,0,0.047885894775390625,0.05330873010123503
1702,03442+3207,AB,11.02079963684082,56.038140742881495,32.1192188888884,9.84000015258789,Gaia DR3 216679558191760640,216679558191760640,56.03813624929294,32.119233199445844,3.210134362033165,3.6079115939567528,-7.093995477349328,7.958756,9.887886,10.167776,9.436675,false,1.4127241,NOT_AVAILABLE,0,0.047885894775390625,0.05330873010123503
1703,03495+5239,AB,8.726099967956543,57.364860346564356,52.65537111111048,6.860000133514404,Gaia DR3 443789457348784640,443789457348784640,57.36487134898266,52.655395349049016,0.9264046537133778,-0.3934862526469093,-1.88362159820768,1.9242822,6.686125,6.899731,6.2915273,true,1.0215434,NOT_AVAILABLE,0,0.1738753318786621,0.09050416888328354
1704,03479+3336,AB,3.270400047302246,56.969432674546816,33.599807777777585,6.679999828338623,Gaia DR3 218003267115059968,218003267115059968,56.969455619855175,33.59984912150018,2.7921557177786753,3.6223428305291927,-5.118409691830736,6.270525,6.638723,6.6357036,6.5488114,true,1.6070051,NOT_AVAILABLE,0,0.04127693176269531,0.16397039440536718
1704,03479+3336,AB,3.270400047302246,56.969432674546816,33.599807777777585,6.679999828338623,Gaia DR3 218003267115849472,218003267115849472,56.96970474991763,33.60076011148967,2.5175744058029816,1.8231160218687834,-4.281755739462111,4.653728,9.124936,,,false,1.080046,NOT_AVAILABLE,0,2.4449362754821777,3.5241307927596566
1705,03474+2355,AB,6.301499843597412,56.85182015529771,23.914479999962456,7.289999961853027,Gaia DR3 65207709611941376,65207709611941376,56.85182143112869,23.9144778917631,7.220987406121659,20.049108040161617,-44.13258985442616,48.473213,7.286501,7.291563,7.249264,true,1.0006701,NOT_AVAILABLE,0,0.0034990310668945312,0.008673510189360424
1706,04100+8042,AB,0.7615000009536743,62.511004193593614,80.69867111087423,5.619999885559082,Gaia DR3 557607327640557440,557607327640557440,62.51136636771531,80.69863561739581,,,,,5.312837,5.2601185,4.450308,true,,NOT_AVAILABLE,0,0.3071627616882324,0.24644574827834395
1707,03573+4153,AB,8.800999641418457,59.31776158140411,41.880576666611844,6.900000095367432,Gaia DR3 230623152340676096,230623152340676096,59.31776821277097,41.88057361326081,7.7584881307055324,-17.239378412944568,-12.550316890300802,21.32385,6.888638,6.9140425,6.812478,true,0.9731693,NOT_AVAILABLE,0,0.011362075805664062,0.020898588836646487
1708,03543-0257,AB,6.8282999992370605,58.5729951597316,-2.9546377777726014,4.800000190734863,Gaia DR3 3247046373003772032,3247046373003772032,58.57304137139086,-2.954732906896812,9.456181528561492,26.32953792345343,0.07886633794845237,26.329657,4.479679,4.9548244,3.8640437,false,1.0017341,NOT_AVAILABLE,0,0.32032108306884766,0.3806375463049031
1709,04022+2808,AB,2.762700080871582,60.561948254201575,28.126348888889137,7.519999980926514,Gaia DR3 163786344451584896,163786344451584896,60.562772493360555,28.126145740794858,4.473312296627416,-0.9297636096700361,-9.311061672950837,9.3573675,10.38225,10.554274,8.858528,false,1.2004085,NOT_AVAILABLE,0,2.8622498512268066,2.7171317466818836
1709,04022+2808,AB,2.762700080871582,60.561948254201575,28.126348888889137,7.519999980926514,Gaia DR3 163786348748685696,163786348748685696,60.56195940297734,28.126354427508943,4.415745885827948,-1.3694642533382624,-8.948670444392677,9.052853,7.156385,7.6596904,6.4864693,true,1.0658587,NOT_AVAILABLE,0,0.3636150360107422,0.04062561777046988
1710,04041+3931,AB,1.6801999807357788,61.03040134180233,39.50928666380723,7.380000114440918,Gaia DR3 226778843075710976,226778843075710976,61.03041419397517,39.50929202989078,29.424365105919932,147.27730875922782,-96.29869286476264,175.96603,7.1809163,7.44681,6.5958614,true,0.9954014,NOT_AVAILABLE,0,0.19908380508422852,0.04058854226123494
1710,04041+3931,AB,1.6801999807357788,61.03040134180233,39.50928666380723,7.380000114440918,Gaia DR3 226779225329947392,226779225329947392,61.030871692967594,39.50955261636795,29.28187585521838,155.18343095538114,-75.74805712574621,172.68372,8.78705,8.905713,7.7559986,false,1.6035466,NOT_AVAILABLE,0,1.4070501327514648,1.6196660767551954
1711,04041+3931,AB,1.6907999515533447,61.03040134180233,39.50928666380723,7.380000114440918,Gaia DR3 226778843075710976,226778843075710976,61.03041419397517,39.50929202989078,29.424365105919932,147.27730875922782,-96.29869286476264,175.96603,7.1809163,7.44681,6.5958614,true,0.9954014,NOT_AVAILABLE,0,0.19908380508422852,0.04058854226123494
1711,04041+3931,AB,1.6907999515533447,61.03040134180233,39.50928666380723,7.380000114440918,Gaia DR3 226779225329947392,226779225329947392,61.030871692967594,39.50955261636795,29.28187585521838,155.18343095538114,-75.74805712574621,172.68372,8.78705,8.905713,7.7559986,false,1.6035466,NOT_AVAILABLE,0,1.4070501327514648,1.6196660767551954
